state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Pune,DNYANESHWARI ENTERPRISES,,,somnath18291@gmail.com,9922729614,12,42,2026-02-08T13:53:08.090336
MAHARASHTRA,Pune,ASP SOLAR AND ELECTRICAL,,,anantarawankar@gmail.com,8080607112,12,38,2026-02-08T13:53:09.470179
MAHARASHTRA,Pune,ANVEE SOLAR ENERGY,,,anveesolarenergy@gmail.com,9067673615,12,39,2026-02-08T13:53:11.191999
MAHARASHTRA,Pune,ACCURATE POWERTECH INDIA PVT LTD,,,electrical@accuratesolar.in,8484026346,12,61,2026-02-08T13:53:20.604305
MAHARASHTRA,Pune,YASHWANT SOLAR INDUSTRIES,,,yashwantindkarodi@gmail.com,9326072571,11,40,2026-02-08T13:53:22.475364
MAHARASHTRA,Pune,VAISHNAVI SOLAR,,,vaishnavisolar2012@gmail.com,9422984321,11,33,2026-02-08T13:53:24.043207
MAHARASHTRA,Pune,UNIQUE TECHNO SOLUTION,,,uniquetechnosol@gmail.com,9730860380,11,38,2026-02-08T13:53:25.673498
MAHARASHTRA,Pune,THAKUR INTERNATIONAL TRADING COMPANY,,,thakuritcompany@gmail.com,9922923553,11,37,2026-02-08T13:53:27.313545
MAHARASHTRA,Pune,SK ENERGY TECHNOLOGIES PVT LTD,,,qctenergy@gmail.com,9970187048,11,50,2026-02-08T13:53:28.806604
MAHARASHTRA,Pune,SHRIRAM ENTERPRISES,,,taware007@gmail.com,8380031551,11,37,2026-02-08T13:53:30.451134
MAHARASHTRA,Pune,SHIVANSH SOLAR SOLUTION,,,dmaheshmali@gmail.com,8275042727,11,36,2026-02-08T13:53:32.073483
MAHARASHTRA,Pune,ROOFSOL HOMES PVT LTD,,,info@roofsolhomes.com,7439831565,11,38,2026-02-08T13:53:33.662715
MAHARASHTRA,Pune,POWER ELECTRONICS,,,powerelectronics2121@gmail.com,9822913244,11,38,2026-02-08T13:53:35.284115
MAHARASHTRA,Pune,OSCILLATION ENERGY LLP,,,oscillationenergy@gmail.com,8329840186,11,35,2026-02-08T13:53:37.017228
MAHARASHTRA,Pune,MURPHY POWER TECHNOLOGIES PRIVATE LIMITED,,,wa1@murphy.net,9371716200,11,49,2026-02-08T13:53:38.977172
MAHARASHTRA,Pune,KARBHARI ENTERPRISES,:,,amarkarbhari2002@gmail.com,9172513890,11,33,2026-02-08T13:53:40.698000
MAHARASHTRA,Pune,GLOWRAYS ENERGY INDIA PVT LTD,,,borate11@gmail.com,9689420111,11,43,2026-02-08T13:53:42.258779
MAHARASHTRA,Pune,DHOOLI CONTROLS,,,dhoolicontrols@gmail.com,8446454733,11,37,2026-02-08T13:53:43.927748
MAHARASHTRA,Pune,ARUL THE CONTRACTORS,,,arulenergyindia@gmail.com,9834141599,11,38,2026-02-08T13:53:45.653372
MAHARASHTRA,Pune,ARKA SOLAR ENERGIES UNLIMITED,,,arkaenergies10@gmail.com,9881737990,11,43,2026-02-08T13:53:47.194813
