state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Pune,ENHANCE EMPYREAL TECHNOLOGIES PVT. LTD.,,,enhanceenergy19@gmail.com,8087320756,19,57,2026-02-08T13:50:48.375064
MAHARASHTRA,Pune,SUMEDHA ENERGY SOLUTIONS AND SERVICES,,,sumedhajadhav11@gmail.com,8975933927,18,196,2026-02-08T13:50:50.017759
MAHARASHTRA,Pune,SOLARON HOMES PVT LTD,,,tibb@solaron.co,8766579902,18,73,2026-02-08T13:50:51.782558
MAHARASHTRA,Pune,SHREESHA ENERGY SOLUTIONS,:,,energy@gmail.com,7020986306,18,52,2026-02-08T13:50:53.579790
MAHARASHTRA,Pune,SCORPION SOLAR,,,info@scorpionsolar.co,8208803715,18,67,2026-02-08T13:50:55.192059
MAHARASHTRA,Pune,PROFESSIONAL SERVICES,,,pservices237@gmail.com,7875237237,18,59,2026-02-08T13:50:56.621235
MAHARASHTRA,Pune,PREETISHA RENEWABLE ENERGY ENTERPRISES,:,,kbodke250@gmail.com,8484004256,18,54,2026-02-08T13:50:58.195305
MAHARASHTRA,Pune,LIVFORCE AGENCY,,,livforceagency@gmail.com,7972966088,18,58,2026-02-08T13:50:59.769658
MAHARASHTRA,Pune,GREEN INFINITY VENTURES LLP,,,akash@sunlimited.in,9890754050,18,149,2026-02-08T13:51:01.399522
MAHARASHTRA,Pune,BHARGAV ENTERPRISES,,,bhargavsolar@gmail.com,9881401641,18,53,2026-02-08T13:51:02.910227
MAHARASHTRA,Pune,VIVAN ENERGY,,,vivanenergy1@gmail.com,9850606234,17,60,2026-02-08T13:51:04.606552
MAHARASHTRA,Pune,UV ENTERPRISES,,,info@uvrenewables.org,8975585093,17,62,2026-02-08T13:51:06.135888
MAHARASHTRA,Pune,SUNSTAR SOLAR SYSTEM,,,sunstarsolarshoppe@gmail.com,9822345806,17,67,2026-02-08T13:51:07.689628
MAHARASHTRA,Pune,SHREE ENTERPRISES PUNE,,,shreesolar2018@gmail.com,9921517575,17,51,2026-02-08T13:51:09.312712
MAHARASHTRA,Pune,SHIVAM TRANSCO COMPANY,,,co@gmail.com,9422342547,17,59,2026-02-08T13:51:10.896720
MAHARASHTRA,Pune,PERIURJA ENERGY PVT LTD,,,Projects@periurja.com,9867405347,17,353,2026-02-08T13:51:19.768173
MAHARASHTRA,Pune,ORISOL INFRA PVT LTD,:,,orisolmsdcl23@gmail.com,9552013920,17,248,2026-02-08T13:51:21.520351
MAHARASHTRA,Pune,JK POWERGUARD,,,jkpowerguard@yahoo.com,9156594729,17,71,2026-02-08T13:51:23.183131
MAHARASHTRA,Pune,FUSION SOLAR,,,fusionsolar1@gmail.com,9421009368,17,60,2026-02-08T13:51:24.839121
MAHARASHTRA,Pune,VOLTEQ ENERGY,,,volteqenergy@gmail.com,8605902375,16,55,2026-02-08T13:51:26.660537
MAHARASHTRA,Pune,PVR ELECTRICALS,,,pvrindustrygroup@gmail.com,9850016977,16,54,2026-02-08T13:51:28.296784
MAHARASHTRA,Pune,NAVITOR RESOURCES PVT LTD,,,dukre@naviitorresources.com,9930977736,16,47,2026-02-08T13:51:29.912631
MAHARASHTRA,Pune,MAITREYA ENERGY SOLUTIONS,,,maitreyaenergy@gmail.com,8379076899,16,56,2026-02-08T13:51:31.587950
MAHARASHTRA,Pune,GREENVEST ENERGY PVT. LTD,,,info@greenvestenergy.in,8591829911,16,57,2026-02-08T13:51:33.167103
MAHARASHTRA,Pune,CRYSTAL CORPORATION,,,amolps1977@gmail.com,9823059488,16,66,2026-02-08T13:51:34.664045
MAHARASHTRA,Pune,CONCEPT POWERTECH PVT. LTD.,,,kiran@conceptint.com,9890531314,16,121,2026-02-08T13:51:36.304282
MAHARASHTRA,Pune,ATHARVA URJA,,,bmemane@yahoo.in,9325274753,16,54,2026-02-08T13:51:37.933950
MAHARASHTRA,Pune,ARYA ENTERPRISES,,,aryarenewables@gmail.com,9423577810,16,55,2026-02-08T13:51:39.483962
MAHARASHTRA,Pune,ANIRUDHA SOLAR LIGHT SYSTEM,,,solar2025@gmail.com,9850911918,16,61,2026-02-08T13:51:41.273407
MAHARASHTRA,Pune,SOLAR BIRD,,,solarbird01@gmail.com,8830425574,15,48,2026-02-08T13:51:43.090521
MAHARASHTRA,Pune,"PUNE 9 RENEWABLE ENERGY SOLUTION ,PUNE",,,pune9res@gmail.com,8605004410,15,50,2026-02-08T13:51:44.927787
MAHARASHTRA,Pune,PRAJYOT ENGINEERING,:,,Prajyotengineering03@gmail.com,8275937963,15,66,2026-02-08T13:51:46.400118
MAHARASHTRA,Pune,NATIONAL SOLAR SYSTEM,,,nationalsolars5@gmail.com,9119477479,15,47,2026-02-08T13:51:47.984750
MAHARASHTRA,Pune,MAVEN TECH,,,Maventech2011@gmail.com,9595723399,15,43,2026-02-08T13:51:49.634697
MAHARASHTRA,Pune,KANTHAK ENETERPRISES,,,inglekishor03@gmail.com,8788373561,15,47,2026-02-08T13:51:51.240460
MAHARASHTRA,Pune,GREENMARK TECHNOLOGIES PVT. LTD.,:,,greenmarktech@gmail.com,8830218150,15,53,2026-02-08T13:51:59.680387
MAHARASHTRA,Pune,FINIX ENTERPRISES,,,jalgaon@gmail.com,9890378600,15,59,2026-02-08T13:52:01.130611
MAHARASHTRA,Pune,ECO SOLAR SOLUTIONS,,,ecosolarpune@gmail.com,7218137106,15,54,2026-02-08T13:52:02.822060
MAHARASHTRA,Pune,ARKAY SOLAR SOLUTIONS,,,arkaysolarsolutions@gmail.com,8446081726,15,42,2026-02-08T13:52:04.467537
MAHARASHTRA,Pune,AEOS ENERGIEA PRIVATE LIMITED,,,sales@aeosenergiea.com,8237757171,15,50,2026-02-08T13:52:05.996876
MAHARASHTRA,Pune,AASHITA SOLAR,,,aashitasolarpune@gmail.com,9970005735,15,58,2026-02-08T13:52:07.550430
MAHARASHTRA,Pune,ZEN5VEP LLP,,,zen5ptechno2021@gmail.com,9922311835,14,36,2026-02-08T13:52:09.154086
MAHARASHTRA,Pune,YUBI SOLAR,,,solaryubi@gmail.com,9766059874,14,81,2026-02-08T13:52:10.916204
MAHARASHTRA,Pune,TEJASHREE ELECTRICALS,,,tejashreeelectricals799@gmail.com,9922501847,14,43,2026-02-08T13:52:12.422112
MAHARASHTRA,Pune,SHRIRAJ SOLAR EQUIPMENT,,,pradipsonawane1974@gmail.com,9850309115,14,55,2026-02-08T13:52:14.159665
MAHARASHTRA,Pune,RISESOLAR ENERGY SOLUTIONS,,,risesolarenergysolution@gmail.com,9975338014,14,46,2026-02-08T13:52:15.716142
MAHARASHTRA,Pune,MODERN MARVEL,,,modernmarvel08@gmail.com,9975813543,14,38,2026-02-08T13:52:17.382852
MAHARASHTRA,Pune,INFIRENCON ENERGY PVT. LTD.,,,vida@infirencon.com,7767091409,14,30,2026-02-08T13:52:18.941950
MAHARASHTRA,Pune,CAPTAIN POLYPLAST LIMITED,,,solar@captainpolyplast.in,9313925889,14,52,2026-02-08T13:52:20.348923
MAHARASHTRA,Pune,ARNAV ENTERPRISES,,,babavchavan@gmail.com,7588045966,14,45,2026-02-08T13:52:21.779758
MAHARASHTRA,Pune,TECHNOSKY SOLAR SYSTEM,,,technoskysolar@gmail.com,8149079292,13,45,2026-02-08T13:52:23.550263
MAHARASHTRA,Pune,SHARP ELECTRICAL AND ENGINEERING,,,sharpelectrical@outlook.com,9970290382,13,43,2026-02-08T13:52:25.158019
MAHARASHTRA,Pune,RAM KRUSHNA HARI ELECTRICALS ENGINEERING,,,rkhelectricals9797@gmail.com,9750969797,13,42,2026-02-08T13:52:26.872952
MAHARASHTRA,Pune,KSQUARE ENERGY PVT LTD,:,,projects@ksquareenergy.com,9725218150,13,33,2026-02-08T13:52:28.501817
MAHARASHTRA,Pune,ISSHOR GALON INDUSTRIES PRIVATE LIMITED,:,,galon@gmail.com,9890564859,13,43,2026-02-08T13:52:29.945303
MAHARASHTRA,Pune,INDO ELECTRICALS,,,indoelectricalsnanapeth@gmail.com,9970392810,13,37,2026-02-08T13:52:39.916122
MAHARASHTRA,Pune,IMPERIALDINAMICO INNOVATIONS LLP,,,bharat@bigbeat.co,9921660033,13,44,2026-02-08T13:52:41.463679
MAHARASHTRA,Pune,HIMAX SOLAR,,,himaxsolar@gmail.com,9890182983,13,39,2026-02-08T13:52:43.018257
MAHARASHTRA,Pune,GREENTEK INDIA LIMITED (FORMERLY KNOWN AS GREENTEK INDIA PVT LTD),,,projects@greentekindia.co,7288951100,13,48,2026-02-08T13:52:44.733080
MAHARASHTRA,Pune,EESHYOG ENGINEERS LLP,,,engineers@gmail.com,8888829048,13,39,2026-02-08T13:52:46.441822
MAHARASHTRA,Pune,CONSERVIT POWER SOLUTION PRIVATE LIMITED.,:,,info@conservit.in,9270802002,13,60,2026-02-08T13:52:48.007616
MAHARASHTRA,Pune,SUS SOLAR ENERGY PVT LTD,:,,sussolarenergy@gmail.com,9561907747,12,70,2026-02-08T13:52:49.571369
MAHARASHTRA,Pune,SUNSHEEN SOLAR,,,sunsheensolar1972@gmail.com,9067754111,12,43,2026-02-08T13:52:51.190759
MAHARASHTRA,Pune,SUNIRMITI GREEN ENERGY SOLUTIONS PVT LTD PUNE,,,sunirmiti@sunirmiti.com,9923364369,12,24,2026-02-08T13:52:52.595745
MAHARASHTRA,Pune,SHUBHAM ELECTRICALS AND ENGINEERING CO,,,shubhamelectricals02@gmail.com,8380079127,12,44,2026-02-08T13:52:54.263054
MAHARASHTRA,Pune,SHIVSHAKTI ENTERPRISES,,,shivshaktienterpriseskop@gmail.com,7391969896,12,35,2026-02-08T13:52:56.083040
MAHARASHTRA,Pune,SENERGY,,,contact@senergyindia.com,7030444427,12,80,2026-02-08T13:52:57.818676
MAHARASHTRA,Pune,RAJYOG SOLAR SYSTEMS,,,sales@rajyogsolar.in,9359425885,12,34,2026-02-08T13:52:59.538875
MAHARASHTRA,Pune,PRATHAM MULTITECH PRIVATE LIMITED,,,prathammultitech@gmail.com,7447299999,12,33,2026-02-08T13:53:01.339938
MAHARASHTRA,Pune,PRAJ ELECTRICALS,,,prajelect@gmail.com,9822072288,12,41,2026-02-08T13:53:03.025337
MAHARASHTRA,Pune,ORBIT SOLAR SOLUTIONS,,,sol@gmail.com,9890700406,12,65,2026-02-08T13:53:04.773508
MAHARASHTRA,Pune,GREEN LEAF ENERGY SOLUTION,,,bnbedre@gmail.com,9823242478,12,50,2026-02-08T13:53:06.253392
MAHARASHTRA,Pune,DNYANESHWARI ENTERPRISES,,,somnath18291@gmail.com,9922729614,12,42,2026-02-08T13:53:08.090336
MAHARASHTRA,Pune,ASP SOLAR AND ELECTRICAL,,,anantarawankar@gmail.com,8080607112,12,38,2026-02-08T13:53:09.470179
MAHARASHTRA,Pune,ANVEE SOLAR ENERGY,,,anveesolarenergy@gmail.com,9067673615,12,39,2026-02-08T13:53:11.191999
MAHARASHTRA,Pune,ACCURATE POWERTECH INDIA PVT LTD,,,electrical@accuratesolar.in,8484026346,12,61,2026-02-08T13:53:20.604305
MAHARASHTRA,Pune,YASHWANT SOLAR INDUSTRIES,,,yashwantindkarodi@gmail.com,9326072571,11,40,2026-02-08T13:53:22.475364
MAHARASHTRA,Pune,VAISHNAVI SOLAR,,,vaishnavisolar2012@gmail.com,9422984321,11,33,2026-02-08T13:53:24.043207
MAHARASHTRA,Pune,UNIQUE TECHNO SOLUTION,,,uniquetechnosol@gmail.com,9730860380,11,38,2026-02-08T13:53:25.673498
MAHARASHTRA,Pune,THAKUR INTERNATIONAL TRADING COMPANY,,,thakuritcompany@gmail.com,9922923553,11,37,2026-02-08T13:53:27.313545
MAHARASHTRA,Pune,SK ENERGY TECHNOLOGIES PVT LTD,,,qctenergy@gmail.com,9970187048,11,50,2026-02-08T13:53:28.806604
MAHARASHTRA,Pune,SHRIRAM ENTERPRISES,,,taware007@gmail.com,8380031551,11,37,2026-02-08T13:53:30.451134
MAHARASHTRA,Pune,SHIVANSH SOLAR SOLUTION,,,dmaheshmali@gmail.com,8275042727,11,36,2026-02-08T13:53:32.073483
MAHARASHTRA,Pune,ROOFSOL HOMES PVT LTD,,,info@roofsolhomes.com,7439831565,11,38,2026-02-08T13:53:33.662715
MAHARASHTRA,Pune,POWER ELECTRONICS,,,powerelectronics2121@gmail.com,9822913244,11,38,2026-02-08T13:53:35.284115
MAHARASHTRA,Pune,OSCILLATION ENERGY LLP,,,oscillationenergy@gmail.com,8329840186,11,35,2026-02-08T13:53:37.017228
MAHARASHTRA,Pune,MURPHY POWER TECHNOLOGIES PRIVATE LIMITED,,,wa1@murphy.net,9371716200,11,49,2026-02-08T13:53:38.977172
MAHARASHTRA,Pune,KARBHARI ENTERPRISES,:,,amarkarbhari2002@gmail.com,9172513890,11,33,2026-02-08T13:53:40.698000
MAHARASHTRA,Pune,GLOWRAYS ENERGY INDIA PVT LTD,,,borate11@gmail.com,9689420111,11,43,2026-02-08T13:53:42.258779
MAHARASHTRA,Pune,DHOOLI CONTROLS,,,dhoolicontrols@gmail.com,8446454733,11,37,2026-02-08T13:53:43.927748
MAHARASHTRA,Pune,ARUL THE CONTRACTORS,,,arulenergyindia@gmail.com,9834141599,11,38,2026-02-08T13:53:45.653372
MAHARASHTRA,Pune,ARKA SOLAR ENERGIES UNLIMITED,,,arkaenergies10@gmail.com,9881737990,11,43,2026-02-08T13:53:47.194813
MAHARASHTRA,Pune,VIDYUT ENTERPRISES,,,vidyutenterprises018@gmail.com,7350955393,10,34,2026-02-08T13:53:48.751925
MAHARASHTRA,Pune,UJJWALA SOLAR,,,ujjwalasolar@gmail.com,9834308136,10,26,2026-02-08T13:53:50.238249
MAHARASHTRA,Pune,TRISKELION INDUSTREIS PVT LTD,,,ind4111@gmail.com,7875044111,10,38,2026-02-08T13:53:51.815037
MAHARASHTRA,RAIGAD,INFINITY ENTERPRISES,,,infinitysolar@gmail.com,8888321938,641,2306,2026-02-08T13:54:15.330609
MAHARASHTRA,RAIGAD,TARA POWERTECH ENGINEERING SERVICES,,,tarapowertech20@gmail.com,8208605927,369,1153,2026-02-08T13:54:16.773930
MAHARASHTRA,RAIGAD,ARKA ENTERPRISES,,,arkaenterprises1212@gmail.com,9607079919,268,852,2026-02-08T13:54:18.304359
MAHARASHTRA,RAIGAD,ZYLOGTEK INSOLATION,,,zylogtek@gmail.com,9892511356,228,897,2026-02-08T13:54:19.880769
MAHARASHTRA,RAIGAD,ANSH ENTERPRISES,,,maheshbhosale1216@gmail.com,9021408567,207,661,2026-02-08T13:54:21.415577
MAHARASHTRA,RAIGAD,DIANCHI POWER,,,dianchipower@gmail.com,9930157972,175,567,2026-02-08T13:54:22.964682
MAHARASHTRA,RAIGAD,SHREE INFOTECH,:,,srahul1@rediffmail.com,9545142221,174,576,2026-02-08T13:54:24.698359
MAHARASHTRA,RAIGAD,GIRISH ENTERPRISES,,,girish7297@gmail.com,9850036822,168,641,2026-02-08T13:54:26.186165
MAHARASHTRA,RAIGAD,ESR ELECTRICALS AND ENGINEERS,,,rajeshpatilesree@gmail.com,9823101468,163,544,2026-02-08T13:54:27.858963
MAHARASHTRA,RAIGAD,SHREE ENTERPRISES,,,shreeenterprises152000@gmail.com,8779509595,160,509,2026-02-08T13:54:29.460674
MAHARASHTRA,RAIGAD,V M ELECTRICALS,,,vmelectricals1991@gmail.com,8600500865,158,453,2026-02-08T13:54:30.917486
MAHARASHTRA,RAIGAD,ANSH ENTERPRISES,,,anshenterprises22422@gmail.com,8451916886,153,522,2026-02-08T13:54:32.358816
MAHARASHTRA,RAIGAD,7SLR SOLUTIONS,,,mhatre2626@gmail.com,8999265454,110,400,2026-02-08T13:54:33.746140
MAHARASHTRA,RAIGAD,MASCOT ELECTRONICS,,,mascotelectronics@gmail.com,8657437616,105,282,2026-02-08T13:54:35.422241
MAHARASHTRA,RAIGAD,LUMINEXA SOLAR SOLUTION,,,chavarkar@gmail.com,9422689526,93,284,2026-02-08T13:54:36.999056
MAHARASHTRA,RAIGAD,SOLARICH POWER SOLUTIONS,,,solarichpower@gmail.com,9422000155,85,299,2026-02-08T13:54:38.205845
MAHARASHTRA,RAIGAD,SHATAKASHI URJA INDIA PVT LTD,,,surya@shatakshiurja.com,8108304466,83,192,2026-02-08T13:54:39.756419
MAHARASHTRA,RAIGAD,SWARUP ENTERPRISES,,,swarupbarje@gmail.com,9028663588,79,279,2026-02-08T13:54:41.312991
MAHARASHTRA,RAIGAD,PURVESH GREEN URJA,,,purveshgreenurja@gmail.com,9082923525,67,228,2026-02-08T13:54:42.904085
MAHARASHTRA,RAIGAD,JANHAVI ENTERPRISES,,,janhavientp29@gmail.com,7887406911,67,231,2026-02-08T13:54:44.518694
MAHARASHTRA,RAIGAD,RENEO ENERGY,,,suraj@reneoenergy.com,9561510200,66,280,2026-02-08T13:54:53.412917
MAHARASHTRA,RAIGAD,RISHABH POWER SOLUTION,,,rishabhpowersolution2016@gmail.com,9823106100,65,223,2026-02-08T13:54:54.886395
MAHARASHTRA,RAIGAD,JALAL ENTERPRISES,,,jalalenterprises777@gmail.com,8149682326,63,259,2026-02-08T13:54:56.513553
MAHARASHTRA,RAIGAD,DM FABTECH,,,chaitanyamhatre789@gmail.com,8793550789,61,201,2026-02-08T13:54:57.947468
MAHARASHTRA,RAIGAD,BHASKAR SOLAR SYSTEMS,,,bhaskarsolarsystem@gmail.com,9766266140,60,218,2026-02-08T13:54:59.315598
MAHARASHTRA,RAIGAD,EISHER INDUSTRIES LLP,:,,eicherindus@gmail.com,9422095082,58,190,2026-02-08T13:55:00.873725
MAHARASHTRA,RAIGAD,SUN FRIEND POWER SOLAR SOLUTION OPC PVT LTD,,,sunfriendpower@outlook.com,7303308003,57,186,2026-02-08T13:55:02.359047
MAHARASHTRA,RAIGAD,SANJAY MARKETING CO,:,,sanjay@sanjaymarketing.com,9820008139,57,455,2026-02-08T13:55:04.017119
MAHARASHTRA,RAIGAD,V.R.ENTERPRISES,,,enterprisessolar@gmail.com,7776969063,56,178,2026-02-08T13:55:05.608859
MAHARASHTRA,RAIGAD,SOLAR POWER ENGEERING,,,iamabhijit81@gmail.com,7030584584,55,172,2026-02-08T13:55:07.160395
MAHARASHTRA,RAIGAD,NALANDA INVERTER & AIR CONDITIONER,,,nalandainverter4@gmail.com,9324178555,55,205,2026-02-08T13:55:08.636566
MAHARASHTRA,RAIGAD,TRANSPARENCY LIGHTS,,,transparencylights@gmail.com,8779027940,54,175,2026-02-08T13:55:10.224197
MAHARASHTRA,RAIGAD,DELTA ELECTRICAL AND CONSTRUCTION,,,deltaelectrical2015@gmail.com,9421166655,54,182,2026-02-08T13:55:11.721270
MAHARASHTRA,RAIGAD,VOLTX,:,,voltxservice@yahoo.com,7977556575,47,150,2026-02-08T13:55:13.323062
MAHARASHTRA,RAIGAD,SAURWATT PVT LTD PUNE,,,abhay@saurwatt.com,8308319572,44,117,2026-02-08T13:55:14.816585
MAHARASHTRA,RAIGAD,SHREE AGENCIES,,,shreeagencies21@gmail.com,9822441925,43,135,2026-02-08T13:55:16.288765
MAHARASHTRA,RAIGAD,EKVIRA AUTO ELECTRICAL WORKS,,,xcellbattery@rediffmail.com,9970404441,41,133,2026-02-08T13:55:17.882668
MAHARASHTRA,RAIGAD,SUN RAYS POWER SOLUTION,:,,sunrayspowersolution@gmail.com,8108015058,38,142,2026-02-08T13:55:19.488456
MAHARASHTRA,RAIGAD,M/S SAHYADRI SOLAR ENERGY,,,nitin@sahyadrisolarenergy.com,9082687096,38,141,2026-02-08T13:55:21.006444
MAHARASHTRA,RAIGAD,SOLUMA TECHNOLOGIES,,,aman@solumatech.com,9765797658,37,143,2026-02-08T13:55:22.751281
MAHARASHTRA,RAIGAD,INVOFIX SOLUTIONS PVT LTD,:,,invofixsolutions@gmail.com,7057200626,36,128,2026-02-08T13:55:31.066881
MAHARASHTRA,RAIGAD,SV SPARK POWER SOLUTION,,,infosvspark@gmail.com,8983541498,33,91,2026-02-08T13:55:32.593501
MAHARASHTRA,RAIGAD,NAVITOR RESOURCES PVT LTD,,,dukre@naviitorresources.com,9930977736,33,119,2026-02-08T13:55:33.991660
MAHARASHTRA,RAIGAD,SUPERLIGHT SOLUTIONS,,,solutions@gmail.com,9372000622,32,112,2026-02-08T13:55:35.485304
MAHARASHTRA,RAIGAD,RAKESH ELECTRICALS,,,rakeshwaghoskar@rediffmail.com,9850407767,29,103,2026-02-08T13:55:36.879958
MAHARASHTRA,RAIGAD,SHRAVAN ELECTRICAL,,,vilasps0603@gmail.com,7276797105,26,79,2026-02-08T13:55:38.442006
MAHARASHTRA,RAIGAD,SUDARSHAN SAUR SHAKTI PVT LTD,,,spv@sudarshansaur.com,8805356262,25,83,2026-02-08T13:55:39.941831
MAHARASHTRA,RAIGAD,NINE ENERGIES,:,,9energiesindia@gmail.com,9967546241,25,133,2026-02-08T13:55:41.440271
MAHARASHTRA,RAIGAD,SPRUCE ENERGY,,,spruceenergy@gmail.com,8484094516,24,75,2026-02-08T13:55:43.014785
MAHARASHTRA,RAIGAD,SOLAR GREEN ENERGY PVT LTD,:,,solargreenenery@gmail.com,9870365212,24,73,2026-02-08T13:55:44.416306
MAHARASHTRA,RAIGAD,SURYAKAMAL INFRA PVT.LTD.,,,sales@suryakamalinfra.com,9727756866,23,75,2026-02-08T13:55:45.906469
MAHARASHTRA,RAIGAD,KULABA ENTERPRISES,,,asbutala27@gmail.com,8208855107,23,84,2026-02-08T13:55:47.439689
MAHARASHTRA,RAIGAD,UNIQUE SOLUTION,,,uniquesolution464@gmail.com,7745046806,22,84,2026-02-08T13:55:48.995680
MAHARASHTRA,RAIGAD,SUNSHINE SOLAR PUNE,,,sunshinesolar114@gmail.com,9623177366,21,79,2026-02-08T13:55:50.623413
MAHARASHTRA,RAIGAD,SAMARTHA POWER SOLUTIONS,:,,samarthapowersolutions10@gmail.com,7875445656,21,86,2026-02-08T13:55:52.140594
MAHARASHTRA,RAIGAD,V-GUARD INDUSTRIES LIMITED,,,solar@vguard.in,9895550313,20,67,2026-02-08T13:55:53.518803
MAHARASHTRA,RAIGAD,GLOWGEN SOLAR TECH,,,glowgensolartech@gmail.com,8928524523,20,56,2026-02-08T13:55:55.120142
MAHARASHTRA,RAIGAD,GTAP SERVICES PRIVATE LIMITED,,,gtapservices@gmail.com,9222967616,18,61,2026-02-08T13:55:56.610159
MAHARASHTRA,RAIGAD,ERIGO ENERGY SOLUTIONS PRIVATE LIMITED,,,erigoenergysolutions@gmail.com,9558218294,17,55,2026-02-08T13:55:58.377648
MAHARASHTRA,RAIGAD,M/S SANTOSH ELECTRICAL CONTRACTOR,,,santoshpote1969@gmail.com,8237348089,16,52,2026-02-08T13:56:00.039278
MAHARASHTRA,RAIGAD,LEVICON INDIA SYSTEMS PRIVATE LIMITED,,,info@leviconindia.com,9324242490,16,51,2026-02-08T13:56:09.981946
MAHARASHTRA,RAIGAD,INVOSOLAR RENEWABLE ENERGIES,,,invosolarenergies@gmail.com,8983250185,15,50,2026-02-08T13:56:11.446526
MAHARASHTRA,RAIGAD,GREENMOUNT ENERGY SOLUTION,,,services@gmail.com,8600942964,14,58,2026-02-08T13:56:13.170140
MAHARASHTRA,RAIGAD,AUSTRALIAN PREMIUM SOLAR INDIA PVT LTD,:,,systems@australianpremiumsolar.co,7966006600,14,44,2026-02-08T13:56:14.779635
MAHARASHTRA,RAIGAD,SUNBIG SOLAR PRIVATE LIMITED,,,hello@sunbigsolar.com,7020331921,13,60,2026-02-08T13:56:16.429202
MAHARASHTRA,RAIGAD,DIGVIJAY INFRA,,,digvijayinfra22@gmail.com,9322279612,13,45,2026-02-08T13:56:18.121045
MAHARASHTRA,RAIGAD,LUMIN LIGHTS,,,luminlightsindia29@gmail.com,8369087563,12,22,2026-02-08T13:56:19.620096
MAHARASHTRA,RAIGAD,SARTHAK ENTERPRISES,,,sarthakenterprises004@gmail.com,9158509064,10,30,2026-02-08T13:56:21.032174
MAHARASHTRA,RAIGAD,PUNCA,,,puncasolar@gmail.com,9766552381,10,32,2026-02-08T13:56:22.719498
MAHARASHTRA,RAIGAD,M/S S. S. POWERTECH,,,vijay_patil1980@yahoo.com,9673768750,10,34,2026-02-08T13:56:24.321616
MAHARASHTRA,RAIGAD,ECOSOL ENERGY,,,ecosolenergy2012@gmail.com,9975563060,10,45,2026-02-08T13:56:25.815213
MAHARASHTRA,RAIGAD,SOLAR PV MART,,,sales@solarpvmart.com,8890997953,9,33,2026-02-08T13:56:27.357327
MAHARASHTRA,RAIGAD,S S SOLAR ENERGY SYSTEM,,,sdhondge2@gmail.com,8605164030,9,30,2026-02-08T13:56:28.794269
MAHARASHTRA,RAIGAD,INNOVISION MOBILITY,:,,innovisionmobility@gmail.com,8390452122,9,31,2026-02-08T13:56:30.323530
MAHARASHTRA,RAIGAD,IMPERIALDINAMICO INNOVATIONS LLP,,,bharat@bigbeat.co,9921660033,9,22,2026-02-08T13:56:31.899432
MAHARASHTRA,RAIGAD,FREYR ENERGY SERVICES PVT LTD,,,liaising@freyrenergy.com,9154024405,9,31,2026-02-08T13:56:33.418675
MAHARASHTRA,RAIGAD,APN SOLAR ENERGY PVT LTD,,,nationalportal@apnsolar.com,9702034043,9,36,2026-02-08T13:56:34.864719
MAHARASHTRA,RAIGAD,SOLARSQUARE ENERGY PRIVATE LIMITED,,,nationalportal@solarsquare.in,9830003000,8,754,2026-02-08T13:56:36.357817
MAHARASHTRA,RAIGAD,"GEETASHRI ELECTRICALS AND CONTRACTORS (FORMERLY KNOWN AS M/S GEETASHRI ELECTRICALS & ONTRACTORS,LATUR)",,,geetashri27@gmail.com,9422715761,8,27,2026-02-08T13:56:37.993610
MAHARASHTRA,RAIGAD,ARRAY ELECTRICALS LLP \N,,,arrayelectricalsdir@gmail.com,7038793270,8,27,2026-02-08T13:56:39.601171
MAHARASHTRA,Ratnagiri,HINDUSTAN BLUE COAST TRADING CO.,,,vasimnaik@hbctcsolar.in,7820882265,316,1099,2026-02-08T13:57:03.383265
MAHARASHTRA,Ratnagiri,P SQUARE INCORPORATED,,,pankajdandekar@gmail.com,9422044323,171,539,2026-02-08T13:57:04.983832
MAHARASHTRA,Ratnagiri,MAISHREE SOLAR TECHNOLOGIES,,,maishree@gmail.com,9819117441,133,494,2026-02-08T13:57:06.532760
MAHARASHTRA,Ratnagiri,SAURMANDAL SOLAR,:,,saurmandalsolar@gmail.com,7020153338,97,378,2026-02-08T13:57:08.170410
MAHARASHTRA,Ratnagiri,PETKAR SOLAR SYSTEM,:,,petkar84@gmail.com,9420525641,73,240,2026-02-08T13:57:09.789556
MAHARASHTRA,Ratnagiri,SWATI DISTRIBUTORS,,,swatidistributors@gmail.com,9766960999,68,237,2026-02-08T13:57:11.202743
MAHARASHTRA,Ratnagiri,NK ENTERPRISES,,,24@gmail.com,8806989191,59,206,2026-02-08T13:57:12.748974
MAHARASHTRA,Ratnagiri,SOLARIS POWER,,,solarispower22@gmail.com,9405364521,51,170,2026-02-08T13:57:14.426488
MAHARASHTRA,Ratnagiri,SURYASHAKTI SOLAR & ELECTRICALS,,,suryashaktisolar1@gmail.com,8433529492,50,159,2026-02-08T13:57:15.947264
MAHARASHTRA,Ratnagiri,SIDDHAKALA ENTERPRISES,,,mmzagade9226781951@gmail.com,9096663434,48,165,2026-02-08T13:57:17.586172
MAHARASHTRA,Ratnagiri,SHREEYASH BATTERIES,,,shreeyashbattery@yahoo.co,9822147791,43,150,2026-02-08T13:57:19.283136
MAHARASHTRA,Ratnagiri,K SQUARE SOLUTION,,,mmkanade1@gmail.com,9822159994,40,151,2026-02-08T13:57:20.648455
MAHARASHTRA,Ratnagiri,ARIHANT SERVICES,,,arihantservices1008@gmail.com,9405710507,35,112,2026-02-08T13:57:22.176276
